"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOCC:0030904","Retromer complex",0.783410763458496,0.776119402985075,1,"10807/1639/54551/9559/253725/51699","ENTR1/DCTN1/MAGEL2/VPS26A/WASHC2C/VPS29",6
"GOCC:0005774","Vacuolar membrane",0.779933863714265,0.77910447761194,1,"8775/127829/1497/7056/368/51310/63908/55207","NAPA/ARL8A/CTNS/THBD/ABCC6/SLC22A17/NAPB/ARL8B",8
"GOCC:0031616","Spindle pole centrosome",0.781818655779806,0.779179810725552,1,"4926/55171/51490/6795/4869/23172","NUMA1/TBCCD1/SPOUT1/AURKC/NPM1/ABRAXAS2",6
"GOCC:0071564","Npbaf complex",-0.747262004214616,0.779891304347826,1,"6605/6604/6599/6597/6760/8289","SMARCE1/SMARCD3/SMARCC1/SMARCA4/SS18/ARID1A",6
"GOCC:0000408","Ekc/keops complex",0.755605533258681,0.780033840947547,1,"112858","TP53RK",1
"GOCC:0035748","Myelin sheath abaxonal region",0.754872481166568,0.780033840947547,1,"1739/3688","DLG1/ITGB1",2
"GOCC:0044300","Cerebellar mossy fiber",0.779618610601039,0.780730897009967,1,"59284","CACNG7",1
"GOCC:0005952","Camp-dependent protein kinase complex",-0.747630114726885,0.782278481012658,1,"158798/5567/8852/5573","AKAP14/PRKACB/AKAP4/PRKAR1A",4
"GOCC:0090543","Flemming body",0.786981657592061,0.784023668639053,1,"5901/9798/55770/382","RAN/IST1/EXOC2/ARF6",4
"GOCC:0016514","Swi/snf complex",0.778468968295679,0.78416149068323,1,"6602/86/51412/6595/9437/5925","SMARCD1/ACTL6A/ACTL6B/SMARCA2/NCR1/RB1",6
"GOCC:0035686","Sperm fibrous sheath",0.745696861431365,0.784588441330998,1,"2947/26256","GSTM3/CABYR",2
"GOCC:0036057","Slit diaphragm",-0.736718499946902,0.78772378516624,1,"8826/5530/9863/84063/5420","IQGAP1/PPP3CA/MAGI2/KIRREL2/PODXL",5
"GOCC:0009898","Cytoplasmic side of plasma membrane",-0.838428729541578,0.795053003533569,1,"1147/5728/7054/4923/23467/79058/785/9516/3815/2539/23466/8502/7187/55966/5239/29082/27429/5778","CHUK/PTEN/TH/NTSR1/NPTXR/ASPSCR1/CACNB4/LITAF/KIT/G6PD/CBX6/PKP4/TRAF3/AJAP1/PGM5/CHMP4A/HTRA2/PTPN7",18
"GOCC:0016327","Apicolateral plasma membrane",-0.784916513034058,0.796407185628742,1,"9074/23255/4734/283953/8777/1364","CLDN6/MTCL1/NEDD4/TMEM114/MPDZ/CLDN4",6
"GOCC:0043194","Axon initial segment",-0.787625616713852,0.796407185628742,1,"1261/286/6334/4130","CNGA3/ANK1/SCN8A/MAP1A",4
"GOCC:1990712","Hfe-transferrin receptor complex",0.770578573966271,0.799011532125206,1,"3077/148738","HFE/HJV",2
"GOCC:0005658","Alpha dna polymerase:primase complex",0.731418322227658,0.802030456852792,1,"5557/5422/5558/92797","PRIM1/POLA1/PRIM2/HELB",4
"GOCC:0035327","Transcriptionally active chromatin",-0.787892410305041,0.807017543859649,1,"51010/54828/8178/5394","EXOSC3/BCAS3/ELL/EXOSC10",4
"GOCC:0034361","Very-low-density lipoprotein particle",-0.769671310712923,0.810975609756098,1,"79135/346/55937/335","APOO/APOC4/APOM/APOA1",4
"GOCC:0000159","Protein phosphatase type 2a complex",0.738395617796489,0.811572700296736,1,"5527/5515/29888/5520/6801/85407","PPP2R5C/PPP2CA/STRN4/PPP2R2A/STRN/NKD1",6
"GOCC:0031092","Platelet alpha granule membrane",0.757644375396237,0.8140625,1,"94121/6403/928/54495/259215/3674/334/3690/948/6622","SYTL4/SELP/CD9/TMX3/LY6G6F/ITGA2B/APLP2/ITGB3/CD36/SNCA",10
"GOCC:0000938","Garp complex",0.720411760754935,0.814360770577933,1,"6293/51542","VPS52/VPS54",2
"GOCC:0043625","Delta dna polymerase complex",-0.720930595535262,0.816964285714286,1,"5425/5424","POLD2/POLD1",2
"GOCC:0032420","Stereocilium",0.767026375771429,0.819526627218935,1,"10083/54084/25861/51168/84059/90410/389207","USH1C/TSPEAR/WHRN/MYO15A/ADGRV1/IFT20/GRXCR1",7
"GOCC:0031527","Filopodium membrane",-0.748654323799127,0.820441988950276,1,"7402/4771/374403/3675","UTRN/NF2/TBC1D10C/ITGA3",4
"GOCC:0035631","Cd40 receptor complex",-0.730490594954751,0.823218997361478,1,"1147/7187/27429","CHUK/TRAF3/HTRA2",3
"GOCC:0016589","Nurf complex",-0.719763534513634,0.825,1,"2186/7391/5928/124944","BPTF/USF1/RBBP4/C17ORF49",4
"GOCC:0030127","Copii vesicle coat",0.741062053425684,0.829192546583851,1,"9632/10016/56681","SEC24C/PDCD6/SAR1A",3
"GOCC:0030870","Mre11 complex",0.708995621470479,0.830795262267343,1,"10111/4683/6672","RAD50/NBN/SP100",3
"GOCC:0034702","Ion channel complex",-0.707427330227851,0.832911392405063,1,"56262/23507","LRRC8A/LRRC8B",2
"GOCC:0030658","Transport vesicle membrane",-0.797248650664671,0.833333333333333,1,"5861/9501/3122/1621/84258/202915/55754/5798/50624/4135/1113/3117/3127/26056","RAB1A/RPH3AL/HLA-DRA/DBH/SYT3/TMEM184A/TMEM30A/PTPRN/CUZD1/MAP6/CHGA/HLA-DQA1/HLA-DRB5/RAB11FIP5",14
"GOCC:0002189","Ribose phosphate diphosphokinase complex",0.700448657865834,0.837127845884413,1,"5631/5635/221823","PRPS1/PRPSAP1/PRPS1L1",3
"GOCC:1990393","3m complex",0.707279886879872,0.837127845884413,1,"57763","ANKRA2",1
"GOCC:0000801","Central element",0.719169142069622,0.837209302325581,1,"6847","SYCP1",1
"GOCC:0042587","Glycogen granule",0.697729313879898,0.839255499153976,1,"79660","PPP1R3B",1
"GOCC:0005879","Axonemal microtubule",0.69381596780298,0.840630472854641,1,"158297/84100/10564","SAXO1/ARL6/ARFGEF2",3
"GOCC:0031462","Cul2-ring ubiquitin ligase complex",0.731634577605329,0.841614906832298,1,"57688/57643/6923/79699","ZSWIM6/ZSWIM5/ELOB/ZYG11B",4
"GOCC:0030117","Membrane coat",0.723039730936797,0.842880523731588,1,"100526783/8867/27243/84100","C15ORF38-AP3S2/SYNJ1/CHMP2A/ARL6",4
"GOCC:0005587","Collagen type iv trimer",0.6925433480998,0.846023688663283,1,"1287/1288/1286","COL4A5/COL4A6/COL4A4",3
"GOCC:0071004","U2-type prespliceosome",0.723271141673099,0.858695652173913,1,"55660","PRPF40A",1
"GOCC:0097443","Sorting endosome",-0.682828057380181,0.858880778588808,1,"3791/8218","KDR/CLTCL1",2
"GOCC:1990075","Periciliary membrane compartment",0.675056526645178,0.859894921190893,1,"25861","WHRN",1
"GOCC:0042627","Chylomicron",0.693704920519386,0.861538461538462,1,"55911/344/336/341/338/337/51599","APOBR/APOC2/APOA2/APOC1/APOB/APOA4/LSR",7
"GOCC:0070552","Brisc complex",0.665120014018845,0.865148861646235,1,"23172/79184/29086","ABRAXAS2/BRCC3/BABAM1",3
"GOCC:0016591","Rna polymerase ii, holoenzyme",0.689479151930457,0.865793780687398,1,"58490/4646","RPRD1B/MYO6",2
"GOCC:0002079","Inner acrosomal membrane",0.657000606088545,0.875656742556918,1,"147744/81833","TMEM190/SPACA1",2
"GOCC:0071817","Mmxd complex",0.65732585095276,0.875656742556918,1,"9391/292","CIAO1/SLC25A5",2
"GOCC:0031209","Scar complex",0.670800024696665,0.882160392798691,1,"10787","NCKAP1",1
"GOCC:0016459","Myosin complex",0.718215853101732,0.883136094674556,1,"283446/53904/55930/51168/4637/4643/4648","MYO1H/MYO3A/MYO5C/MYO15A/MYL6/MYO1E/MYO7B",7
"GOCC:0005922","Connexin complex",0.688505034216955,0.884272997032641,1,"2707/10052/2705/375519","GJB3/GJC1/GJB1/GJB7",4
"GOCC:0032389","Mutlalpha complex",0.650003899047176,0.884413309982487,1,"7486/5395/5378","WRN/PMS2/PMS1",3
"GOCC:0043203","Axon hillock",0.681017592273837,0.886326194398682,1,"81565/885","NDEL1/CCK",2
"GOCC:0098691","Dopaminergic synapse",-0.681334802543149,0.889204545454545,1,"6531/1141/57555/10211/1138","SLC6A3/CHRNB2/NLGN2/FLOT1/CHRNA5",5
"GOCC:0016012","Sarcoglycan complex",0.65052865559276,0.890016920473773,1,"6443","SGCB",1
"GOCC:0008305","Integrin complex",0.686021334544923,0.893016344725111,1,"3681/3673/3672/3687/8516/3678/3683","ITGAD/ITGA2/ITGA1/ITGAX/ITGA8/ITGA5/ITGAL",7
"GOCC:0032809","Neuronal cell body membrane",0.68905132063259,0.894977168949772,1,"3746/3749/9498/6530/1524/3737/23769/3747/153090","KCNC1/KCNC4/SLC4A8/SLC6A2/CX3CR1/KCNA2/FLRT1/KCNC2/DAB2IP",9
"GOCC:0005579","Membrane attack complex",-0.671951651877622,0.895,1,"731/727/732","C8A/C5/C8B",3
"GOCC:0033503","Hulc complex",0.615745942161387,0.896672504378284,1,"148581/7319/7320","UBE2U/UBE2A/UBE2B",3
"GOCC:0031253","Cell projection membrane",0.634482301189308,0.901800327332242,1,"22919/1739/55243","MAPRE1/DLG1/KIRREL1",3
"GOCC:0030285","Integral component of synaptic vesicle membrane",0.677602912292535,0.903597122302158,1,"57084/23673/8677/114569/8674/5799/140679/10228/57030","SLC17A6/STX12/STX10/MAL2/VAMP4/PTPRN2/SLC32A1/STX6/SLC17A7",9
"GOCC:0016010","Dystrophin-associated glycoprotein complex",-0.671893054189712,0.904191616766467,1,"859/5239","CAV3/PGM5",2
"GOCC:0031467","Cul7-ring ubiquitin ligase complex",0.598490685839626,0.905429071803853,1,"6500/26259","SKP1/FBXW8",2
"GOCC:0071204","Histone pre-mrna 3'end processing complex",0.635316535200743,0.910321489001692,1,"10492","SYNCRIP",1
"GOCC:1990726","Lsm1-7-pat1 complex",0.596052283184088,0.910683012259194,1,"27257/57819","LSM1/LSM2",2
"GOCC:0043034","Costamere",0.653849152945765,0.911676646706587,1,"5339/113146","PLEC/AHNAK2",2
"GOCC:0005688","U6 snrnp",-0.636831371827001,0.9175,1,"57819/7919/27258/51690/25804/23658","LSM2/DDX39B/LSM3/LSM7/LSM4/LSM5",6
"GOCC:0030992","Intraciliary transport particle b",-0.670177211777909,0.920731707317073,1,"26160/127733/57560/51668/26146/286827/92104","IFT172/UBXN10/IFT80/HSPB11/TRAF3IP1/TRIM59/TTC30A",7
"GOCC:0034709","Methylosome",-0.63696438272342,0.923913043478261,1,"6633/2079","SNRPD2/ERH",2
"GOCC:0098574","Cytoplasmic side of lysosomal membrane",0.613768151995093,0.925549915397631,1,"29965/2670","CDIP1/GFAP",2
"GOCC:0016600","Flotillin complex",0.609274429904489,0.930807248764415,1,"2319/23603","FLOT2/CORO1C",2
"GOCC:0031201","Snare complex",0.679587398526908,0.93646408839779,1,"112755/6844/23673/8677/8775/9515/51272/10815/10228/63908/8773/8676/143187","STX1B/VAMP2/STX12/STX10/NAPA/STXBP5L/BET1L/CPLX1/STX6/NAPB/SNAP23/STX11/VTI1A",13
"GOCC:0000788","Nuclear nucleosome",0.614582889317699,0.94006309148265,1,"3008/474381/3662/54737/7141","HIST1H1E/H2AFB2/IRF4/MPHOSPH8/TNP1",5
"GOCC:0001520","Outer dense fiber",-0.58233526731786,0.944315545243619,1,"4957","ODF2",1
"GOCC:0071565","Nbaf complex",-0.592013044991315,0.952513966480447,1,"6605/6604/8193/6599/6597/57492/8289","SMARCE1/SMARCD3/DPF1/SMARCC1/SMARCA4/ARID1B/ARID1A",7
"GOCC:0031088","Platelet dense granule membrane",0.567872424728735,0.954314720812183,1,"6403/967","SELP/CD63",2
"GOCC:0008091","Spectrin",0.545233398783555,0.958813838550247,1,"6709","SPTAN1",1
"GOCC:0032300","Mismatch repair complex",-0.555294813043961,0.959079283887468,1,"27030/4439","MLH3/MSH5",2
"GOCC:0019897","Extrinsic component of plasma membrane",-0.631027318444906,0.962848297213622,1,"30968/94120/6768/4240/8650/80274/22848/64063","STOML2/SYTL3/ST14/MFGE8/NUMB/SCUBE1/AAK1/PRSS22",8
"GOCC:0035770","Ribonucleoprotein granule",0.553222258476899,0.966292134831461,1,"3191/23424/8087/9513","HNRNPL/TDRD7/FXR1/FXR2",4
"GOCC:0044305","Calyx of held",0.551570868468318,0.968325791855204,1,"3746/23025/10815/3737/440279","KCNC1/UNC13A/CPLX1/KCNA2/UNC13C",5
"GOCC:0005672","Transcription factor tfiia complex",-0.575379536618208,0.968369829683698,1,"286749","STON1-GTF2A1L",1
"GOCC:0031461","Cullin-ring ubiquitin ligase complex",-0.562386183579724,0.970108695652174,1,"55832/23113/8454","CAND1/CUL9/CUL1",3
"GOCC:0061617","Micos complex",-0.538806951205662,0.971867007672634,1,"79135/440574","APOO/MINOS1",2
"GOCC:0005749","Mitochondrial respiratory chain complex ii, succinate dehydrogenase complex (ubiquinone)",-0.541198349484962,0.97215777262181,1,"6389/6390","SDHA/SDHB",2
"GOCC:0005859","Muscle myosin complex",0.554905962343396,0.975155279503106,1,"8735/4634","MYH13/MYL3",2
"GOCC:0005858","Axonemal dynein complex",0.517116886587691,0.975288303130148,1,"56171/64446/1769/79819/25981","DNAH7/DNAI2/DNAH8/WDR78/DNAH1",5
"GOCC:0097504","Gemini of coiled bodies",-0.552277936567267,0.976253298153034,1,"6606/8487/79760/50628","SMN1/GEMIN2/GEMIN7/GEMIN4",4
"GOCC:0005750","Mitochondrial respiratory chain complex iii",0.568852883193794,0.981072555205047,1,"617/440567/1537/29796","BCS1L/UQCRHL/CYC1/UQCR10",4
"GOCC:0000307","Cyclin-dependent protein kinase holoenzyme complex",0.577107490992406,0.981268011527378,1,"1163/8900/902/983/81669/894/899","CKS1B/CCNA1/CCNH/CDK1/CCNL2/CCND2/CCNF",7
"GOCC:0033010","Paranodal junction",0.521439849435395,0.981727574750831,1,"231","AKR1B1",1
"GOCC:0034362","Low-density lipoprotein particle",0.535884555445768,0.984472049689441,1,"55911/4481","APOBR/MSR1",2
"GOCC:0043196","Varicosity",-0.480018093419157,0.9875,1,"7133/1392/1393","TNFRSF1B/CRH/CRHBP",3
"GOCC:0005834","Heterotrimeric g-protein complex",-0.594384215296197,0.990625,1,"2790/346562/2788/2785/2768/10287/408/2771/2792/9630/2781/2786/2767","GNG10/GNAT3/GNG7/GNG3/GNA12/RGS19/ARRB1/GNAI2/GNGT1/GNA14/GNAZ/GNG4/GNA11",13
"GOCC:0070852","Cell body fiber",0.478815171733797,0.991816693944354,1,"6716","SRD5A2",1
"GOCC:1990124","Messenger ribonucleoprotein complex",-0.484712035689019,0.994884910485934,1,"132864/80315/2332/5317/5318/22849/64506","CPEB2/CPEB4/FMR1/PKP1/PKP2/CPEB3/CPEB1",7
"GOCC:0045180","Basal cortex",-0.496611939445892,0.995359628770302,1,"90102","PHLDB2",1
"GOCC:0099092","Postsynaptic density, intracellular component",0.449954995727025,0.996894409937888,1,"6457/23043/1741","SH3GL3/TNIK/DLG3",3
"GOCC:0008385","Ikappab kinase complex",-0.477529160739518,0.997361477572559,1,"8517/135644/29108","IKBKG/TRIM40/PYCARD",3
"GOCC:0140007","Kicstor complex",-0.477135278888609,0.997679814385151,1,"144577/55846","C12ORF66/ITFG2",2
"GOCC:0097225","Sperm midpiece",0.397383882804572,0.998507462686567,1,"6865/374355/1235/9368/1811/79846/1043/133558/135138/11020","TACR2/CCDC172/CCR6/SLC9A3R1/SLC26A3/CFAP69/CD52/MROH2B/PACRG/IFT27",10
"GOCC:0005890","Sodium:potassium-exchanging atpase complex",-0.472033068754312,1,1,"5348/476/478","FXYD1/ATP1A1/ATP1A3",3
"GOCC:0031838","Haptoglobin-hemoglobin complex",0.391053631778666,1,1,"3050/3045/3049/3042","HBZ/HBD/HBQ1/HBM",4
"GOCC:0097550","Transcriptional preinitiation complex",-0.383719276850868,1,1,"2071/2099","ERCC3/ESR1",2
