"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOMF:0070051","Fibrinogen binding",1.16974501004596,0.292418772563177,1,"7057/3674/2192/3690","THBS1/ITGA2B/FBLN1/ITGB3",4
"GOMF:0072542","Protein phosphatase activator activity",1.1490805074543,0.293739967897271,1,"5527/26229/808/801/805/5525","PPP2R5C/B3GAT3/CALM3/CALM1/CALM2/PPP2R5A",6
"GOMF:0005337","Nucleoside transmembrane transporter activity",1.1323993312675,0.299003322259136,1,"55315","SLC29A3",1
"GOMF:0047144","2-acylglycerol-3-phosphate o-acyltransferase activity",-1.14377197091348,0.29923273657289,1,"10162/79888/254531/9926","LPCAT3/LPCAT1/LPCAT4/LPGAT1",4
"GOMF:0030544","Hsp70 protein binding",-1.0770895543149,0.2996632996633,1,"54431/4189/4597/5071/581/5481/1027/23636/10273/2280/55869/11153/10963","DNAJC10/DNAJB9/MVD/PRKN/BAX/PPID/CDKN1B/NUP62/STUB1/FKBP1A/HDAC8/FICD/STIP1",13
"GOMF:0034987","Immunoglobulin receptor binding",-1.12160940536951,0.3,1,"441864/3512/3543","TARM1/JCHAIN/IGLL1",3
"GOMF:0004180","Carboxypeptidase activity",1.14066993772407,0.301242236024845,1,"10404/84735/165/1636","CPQ/CNDP1/AEBP1/ACE",4
"GOMF:0047086","Ketosteroid monooxygenase activity",-1.15334524068866,0.301624129930394,1,"1109/1645","AKR1C4/AKR1C1",2
"GOMF:0070290","N-acylphosphatidylethanolamine-specific phospholipase d activity",-1.15311496917921,0.301624129930394,1,"122618/222236","PLD4/NAPEPLD",2
"GOMF:0071345","Cellular response to cytokine stimulus",-1.08949779550911,0.303754266211604,1,"5457/10456/3676/1809/29110/4088/4311/26469/8808/1436/5778/5458","POU4F1/HAX1/ITGA4/DPYSL3/TBK1/SMAD3/MME/PTPN18/IL1RL2/CSF1R/PTPN7/POU4F2",12
"GOMF:0071813","Lipoprotein particle binding",-1.15183302799268,0.303944315545244,1,"4137/1012","MAPT/CDH13",2
"GOMF:0015057","Thrombin-activated receptor activity",-1.15016990558578,0.306264501160093,1,"9002/2811","F2RL3/GP1BA",2
"GOMF:0001075","Transcription factor activity, rna polymerase ii core promoter sequence-specific binding involved in preinitiation complex assembly",1.13197085783033,0.308186195826645,1,"6873/6872/51616/117154/6874/1602","TAF2/TAF1/TAF9B/DACH2/TAF4/DACH1",6
"GOMF:0061676","Importin-alpha family protein binding",-1.14226253834511,0.308584686774942,1,"1660/2801","DHX9/GOLGA2",2
"GOMF:0015908","Fatty acid transport",-1.10935356952021,0.311392405063291,1,"2182/5465/5467/10999","ACSL4/PPARA/PPARD/SLC27A4",4
"GOMF:0030296","Protein tyrosine kinase activator activity",1.13285844940403,0.311688311688312,1,"3084/2621/84632","NRG1/GAS6/AFAP1L2",3
"GOMF:0032211","Negative regulation of telomere maintenance via telomerase",1.13845995778098,0.312874251497006,1,"3192/3178/55226/167227/79991/80119","HNRNPU/HNRNPA1/NAT10/DCP2/STN1/PIF1",6
"GOMF:0019887","Protein kinase regulator activity",-1.12172373369326,0.313471502590674,1,"11140/9776/3326","CDC37/ATG13/HSP90AB1",3
"GOMF:0008137","Nadh dehydrogenase (ubiquinone) activity",1.10476156888388,0.313475177304965,1,"4716/4698/4709/4710/4728/4723/4707/4694/4714/4724","NDUFB10/NDUFA5/NDUFB3/NDUFB4/NDUFS8/NDUFV1/NDUFB1/NDUFA1/NDUFB8/NDUFS4",10
"GOMF:0051575","5'-deoxyribose-5-phosphate lyase activity",1.16105894507801,0.313485113835377,1,"2547/10721/27343","XRCC6/POLQ/POLL",3
"GOMF:0070411","I-smad binding",1.12172166004289,0.316211878009631,1,"8312/7046/4089/4087","AXIN1/TGFBR1/SMAD4/SMAD2",4
"GOMF:1901800","Positive regulation of proteasomal protein catabolic process",1.13339014026637,0.316436251920123,1,"5705/114881/5701/5700/65992/5706/153090/5702/160418/9992/5704/641700","PSMC5/OSBPL7/PSMC2/PSMC1/DDRGK1/PSMC6/DAB2IP/PSMC3/TMTC3/KCNE2/PSMC4/ECSCR",12
"GOMF:0043995","Histone acetyltransferase activity (h4-k5 specific)",1.12625052922191,0.316558441558442,1,"84148/55683/284058/3054","KAT8/KANSL3/KANSL1/HCFC1",4
"GOMF:0043996","Histone acetyltransferase activity (h4-k8 specific)",1.12625052922191,0.316558441558442,1,"84148/55683/284058/3054","KAT8/KANSL3/KANSL1/HCFC1",4
"GOMF:0046972","Histone acetyltransferase activity (h4-k16 specific)",1.12625052922191,0.316558441558442,1,"84148/55683/284058/3054","KAT8/KANSL3/KANSL1/HCFC1",4
"GOMF:0030695","Gtpase regulator activity",1.12006343459096,0.317034700315457,1,"10527/5900/7454/57120/54453/889/22999/8976","IPO7/RALGDS/WAS/GOPC/RIN2/KRIT1/RIMS1/WASL",8
"GOMF:0004693","Cyclin-dependent protein serine/threonine kinase activity",1.10721308243831,0.319424460431655,1,"984/1022/728642/344387","CDK11B/CDK7/CDK11A/CDKL4",4
"GOMF:0008179","Adenylate cyclase binding",-1.11412170682831,0.321022727272727,1,"154/5894/10487","ADRB2/RAF1/CAP1",3
"GOMF:0038036","Sphingosine-1-phosphate receptor activity",-1.09802804521194,0.321518987341772,1,"8877/2830/53637/56848/1901","SPHK1/GPR6/S1PR5/SPHK2/S1PR1",5
"GOMF:0034622","Cellular protein-containing complex assembly",1.11823103277985,0.32258064516129,1,"10083/8312/2266/2243/8932/9659/1756/54788/79982/7186","USH1C/AXIN1/FGG/FGA/MBD2/PDE4DIP/DMD/DNAJB12/DNAJB14/TRAF2",10
"GOMF:0140078","Class i dna-(apurinic or apyrimidinic site) endonuclease activity",1.10307644781897,0.326298701298701,1,"4913/200558/79661/8846/6188/328/55247/4968","NTHL1/APLF/NEIL1/ALKBH1/RPS3/APEX1/NEIL3/OGG1",8
"GOMF:0030346","Protein phosphatase 2b binding",-1.08656843873738,0.3275,1,"572/6647","BAD/SOD1",2
"GOMF:0005158","Insulin receptor binding",1.11051477578886,0.328358208955224,1,"8471/5170","IRS4/PDPK1",2
"GOMF:0030522","Intracellular receptor signaling pathway",1.08862297122947,0.33,1,"7026/196/6097/2103/6720/7068/6096/2063/2494/2101/2516/367/7025/7067","NR2F2/AHR/RORC/ESRRB/SREBF1/THRB/RORB/NR2F6/NR5A2/ESRRA/NR5A1/AR/NR2F1/THRA",14
"GOMF:0005245","Voltage-gated calcium channel activity",-1.0696849492927,0.33003300330033,1,"785/3685/786/774/59283/53373/59285/219931/27091/117144/784","CACNB4/ITGAV/CACNG1/CACNA1B/CACNG8/TPCN1/CACNG6/TPCN2/CACNG5/CATSPER1/CACNB3",11
"GOMF:0071532","Ankyrin repeat binding",1.14770614450886,0.330998248686515,1,"50944/7013/85456/55662","SHANK1/TERF1/TNKS1BP1/HIF1AN",4
"GOMF:0002161","Aminoacyl-trna editing activity",1.09717093167749,0.331168831168831,1,"3376/55699/16","IARS/IARS2/AARS",3
"GOMF:0035254","Glutamate receptor binding",-1.08864755410937,0.333333333333333,1,"3092/5335/815/5923","HIP1/PLCG1/CAMK2A/RASGRF1",4
"GOMF:0051899","Membrane depolarization",-1.08518284127578,0.333333333333333,1,"10369/785/3725/857/5025/774/135/784","CACNG2/CACNB4/JUN/CAV1/P2RX4/CACNA1B/ADORA2A/CACNB3",8
"GOMF:0008486","Diphosphoinositol-polyphosphate diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052840","Inositol diphosphate tetrakisphosphate diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052843","Inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052844","Inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052845","Inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052846","Inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052847","Inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0052848","Inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity",1.14320376600614,0.333935018050542,1,"11163/11165/55190/170685","NUDT4/NUDT3/NUDT11/NUDT10",4
"GOMF:0008656","Cysteine-type endopeptidase activator activity involved in apoptotic process",-1.07196709921297,0.334254143646409,1,"400410/23786/9994/10399/1512/51065/29108/22861/572","ST20/BCL2L13/CASP8AP2/RACK1/CTSH/RPS27L/PYCARD/NLRP1/BAD",9
"GOMF:0015379","Potassium:chloride symporter activity",-1.09074793565115,0.335038363171355,1,"84561/57468/6558","SLC12A8/SLC12A5/SLC12A2",3
"GOMF:1990247","N6-methyladenosine-containing rna binding",1.10521841440232,0.337209302325581,1,"54915","YTHDF1",1
"GOMF:0030234","Enzyme regulator activity",-1.08137285186361,0.339181286549708,1,"5708/1339","PSMD2/COX6A2",2
"GOMF:0035615","Clathrin adaptor activity",-1.08861540833372,0.339378238341969,1,"408/163/161","ARRB1/AP2B1/AP2A2",3
"GOMF:0004957","Prostaglandin e receptor activity",1.13371243312644,0.346760070052539,1,"5733/5731","PTGER3/PTGER1",2
"GOMF:0032184","Sumo polymer binding",1.13410173675466,0.346760070052539,1,"54778/375484/55084","RNF111/SIMC1/SOBP",3
"GOMF:0016934","Extracellularly glycine-gated chloride channel activity",1.1299309979904,0.348511383537653,1,"2742/8001/2743","GLRA2/GLRA3/GLRB",3
"GOMF:0005114","Type ii transforming growth factor beta receptor binding",1.09436782621678,0.348837209302326,1,"7046/7042/2022/7040/7043","TGFBR1/TGFB2/ENG/TGFB1/TGFB3",5
"GOMF:0047555","3',5'-cyclic-gmp phosphodiesterase activity",1.09022591600049,0.350299401197605,1,"5153/8654/5139/10846/5152","PDE1B/PDE5A/PDE3A/PDE10A/PDE9A",5
"GOMF:0031433","Telethonin binding",1.09197200226189,0.350498338870432,1,"3753/51778/58529/27302","KCNE1/MYOZ2/MYOZ1/BMP10",4
"GOMF:0001094","Tfiid-class transcription factor complex binding",1.08296325988475,0.351882160392799,1,"51602/196/2091","NOP58/AHR/FBL",3
"GOMF:0008494","Translation activator activity",-1.0832330698468,0.352331606217617,1,"26986/66037","PABPC1/BOLL",2
"GOMF:0004024","Alcohol dehydrogenase activity, zinc-dependent",-1.09748587649979,0.352668213457077,1,"125/124","ADH1B/ADH1A",2
"GOMF:0008553","Proton-exporting atpase activity, phosphorylative mechanism",-1.08709204685672,0.353260869565217,1,"9550/90423/245973/489","ATP6V1G1/ATP6V1E2/ATP6V1C2/ATP2A3",4
"GOMF:0003956","Nad(p)+-protein-arginine adp-ribosyltransferase activity",1.12595869404322,0.355516637478109,1,"419/116969/420","ART3/ART5/ART4",3
"GOMF:0043409","Negative regulation of mapk cascade",1.08344191745304,0.356287425149701,1,"63977/284996/5027/5470/161742","PRDM15/RNF149/P2RX7/PPEF2/SPRED1",5
"GOMF:0043422","Protein kinase b binding",-1.09846989519285,0.358695652173913,1,"26287/409/6426/572","ANKRD2/ARRB2/SRSF1/BAD",4
"GOMF:0071375","Cellular response to peptide hormone stimulus",-1.07159688660706,0.358974358974359,1,"1445/857/7494/1585/2852/1583/677","CSK/CAV1/XBP1/CYP11B2/GPER1/CYP11A1/ZFP36L1",7
"GOMF:0019752","Carboxylic acid metabolic process",1.09729524352209,0.360406091370558,1,"3557/160287","IL1RN/LDHAL6A",2
"GOMF:0086036","Regulation of cardiac muscle cell membrane potential",1.08420480183741,0.362126245847176,1,"5350/10345/30845/80024/488","PLN/TRDN/EHD3/SLC8B1/ATP2A2",5
"GOMF:0003996","Acyl-coa ligase activity",1.07474163381022,0.362438220757825,1,"6296/341392/54988/116285","ACSM3/ACSM4/ACSM5/ACSM1",4
"GOMF:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",1.07283982343291,0.362438220757825,1,"8654/10846/5152/5147","PDE5A/PDE10A/PDE9A/PDE6D",4
"GOMF:0070139","Sumo-specific endopeptidase activity",1.11484969758827,0.362521891418564,1,"26054/59343","SENP6/SENP2",2
"GOMF:0034979","Nad-dependent protein deacetylase activity",-1.0574107035,0.362530413625304,1,"51548/23408/23411","SIRT6/SIRT5/SIRT1",3
"GOMF:0006259","Dna metabolic process",1.08362298709104,0.364179104477612,1,"5901/11073/4830","RAN/TOPBP1/NME1",3
"GOMF:0005134","Interleukin-2 receptor binding",-1.0869825670715,0.364269141531323,1,"59067/1893","IL21/ECM1",2
"GOMF:0034109","Homotypic cell-cell adhesion",1.08979248865677,0.365482233502538,1,"83692/1048/84466","CD99L2/CEACAM5/MEGF10",3
"GOMF:0016874","Ligase activity",-1.07539741132456,0.366847826086957,1,"83737/11236/83887","ITCH/RNF139/TTLL2",3
"GOMF:0016298","Lipase activity",1.08015965640169,0.369085173501577,1,"60526/142910/10434/643414/5406/5407/643418/8513","LDAH/LIPJ/LYPLA1/LIPK/PNLIP/PNLIPRP1/LIPN/LIPF",8
"GOMF:0042162","Telomeric dna binding",1.07985141976197,0.369137670196672,1,"23293/23381/2547/9887/79991/80119/23049","SMG6/SMG5/XRCC6/SMG7/STN1/PIF1/SMG1",7
"GOMF:0005068","Transmembrane receptor protein tyrosine kinase adaptor activity",-1.07468078311803,0.369565217391304,1,"6464/9046","SHC1/DOK2",2
"GOMF:0015918","Sterol transport",1.06758377551818,0.372322899505766,1,"114881/114883","OSBPL7/OSBPL9",2
"GOMF:0015643","Toxic substance binding",1.08190933072488,0.37239165329053,1,"1139/1828","CHRNA7/DSG1",2
"GOMF:0042605","Peptide antigen binding",1.06905674376577,0.372907153729072,1,"6892/9794/3133/3077/3106/1718","TAPBP/MAML1/HLA-E/HFE/HLA-B/DHCR24",6
"GOMF:0022414","Reproductive process",1.07515468070295,0.37375415282392,1,"84168/4880/157855/54760/118429/4882","ANTXR1/NPPC/KCNU1/PCSK4/ANTXR2/NPR2",6
"GOMF:0015333","Peptide:proton symporter activity",-1.07008531573184,0.375,1,"121260/51296","SLC15A4/SLC15A3",2
"GOMF:0035673","Oligopeptide transmembrane transporter activity",-1.07008531573184,0.375,1,"121260/51296","SLC15A4/SLC15A3",2
"GOMF:0005977","Glycogen metabolic process",1.07601828322987,0.375552282768778,1,"5500/79660/5256/7360/5837/5501/5261/2538/27232/51294","PPP1CB/PPP1R3B/PHKA2/UGP2/PYGM/PPP1CC/PHKG2/G6PC/GNMT/PCDH12",10
"GOMF:0016428","Trna (cytosine-5-)-methyltransferase activity",1.10989694400544,0.376532399299475,1,"131965/63899","METTL6/NSUN3",2
"GOMF:1900116","Extracellular negative regulation of signal transduction",1.06087945208075,0.378068739770867,1,"186/22943","AGTR2/DKK1",2
"GOMF:0004321","Fatty-acyl-coa synthase activity",1.06834059646722,0.378737541528239,1,"6296/341392/54988/116285","ACSM3/ACSM4/ACSM5/ACSM1",4
"GOMF:0070840","Dynein complex binding",-1.05366672988976,0.380116959064327,1,"10013/4744/23300/10018/9126","HDAC6/NEFH/ATMIN/BCL2L11/SMC3",5
"GOMF:0008532","N-acetyllactosaminide beta-1,3-n-acetylglucosaminyltransferase activity",1.05985812436739,0.380560131795717,1,"192134/10331","B3GNT6/B3GNT3",2
"GOMF:0017151","Dead/h-box rna helicase binding",1.05978768805525,0.380560131795717,1,"26993/29102/2117","AKAP8L/DROSHA/ETV3",3
"GOMF:0001102","Rna polymerase ii activating transcription factor binding",-1.04657680711971,0.380622837370242,1,"6862/9079/6926/8553/2033/9611/3725/1499/5393/4088/57057/4005/5308/23493/10629/3172","TBXT/LDB2/TBX3/BHLHE40/EP300/NCOR1/JUN/CTNNB1/EXOSC9/SMAD3/TBX20/LMO2/PITX2/HEY2/TAF6L/HNF4A",16
"GOMF:0043966","Histone h3 acetylation",1.06192256369013,0.38135593220339,1,"9767/4654/55689/51616/11143/23774/84289/8850/23522/10474/5187/6883/23338/3662/51147/675","JADE3/MYOD1/YEATS2/TAF9B/KAT7/BRD1/ING5/KAT2B/KAT6B/TADA3/PER1/TAF12/JADE2/IRF4/ING4/BRCA2",16
"GOMF:0031167","Rrna methylation",1.05557074425751,0.381703470031546,1,"2091/117246/63899/154743/130916/387338","FBL/FTSJ3/NSUN3/BMT2/MTERF4/NSUN4",6
"GOMF:1990381","Ubiquitin-specific protease binding",-1.06416480308964,0.38268156424581,1,"5071/11315/84447/9733/79139/7415","PRKN/PARK7/SYVN1/SART3/DERL1/VCP",6
"GOMF:0005126","Cytokine receptor binding",1.06502321017312,0.383627608346709,1,"112744/3445","IL17F/IFNA8",2
"GOMF:0030548","Acetylcholine receptor regulator activity",-1.07691079997814,0.385150812064965,1,"2339/160065","FNTA/PATE1",2
"GOMF:0045294","Alpha-catenin binding",-1.04482276217788,0.38618925831202,1,"5318/3728/84962/8650/1499/7414","PKP2/JUP/AJUBA/NUMB/CTNNB1/VCL",6
"GOMF:0050915","Sensory perception of sour taste",1.09261148315961,0.387040280210158,1,"40/41","ASIC2/ASIC1",2
"GOMF:0009311","Oligosaccharide metabolic process",1.05260499205469,0.387692307692308,1,"10402/7841/11253/2717/79690/84620/51046/7903/4247","ST3GAL6/MOGS/MAN1B1/GLA/GAL3ST4/ST6GAL2/ST8SIA3/ST8SIA4/MGAT2",9
"GOMF:0034237","Protein kinase a regulatory subunit binding",1.05930661078624,0.389221556886228,1,"6262/26993/64746","RYR2/AKAP8L/ACBD3",3
"GOMF:0033691","Sialic acid binding",1.0523000733457,0.38961038961039,1,"4099/9370/6403/51046/7903/6401","MAG/ADIPOQ/SELP/ST8SIA3/ST8SIA4/SELE",6
"GOMF:0035241","Protein-arginine omega-n monomethyltransferase activity",-1.07279054249471,0.389791183294664,1,"90826","PRMT9",1
"GOMF:0051123","Rna polymerase ii preinitiation complex assembly",1.05694137791197,0.390718562874251,1,"6873/6872/51616/6878/117154/6874/6883/1602","TAF2/TAF1/TAF9B/TAF6/DACH2/TAF4/TAF12/DACH1",8
"GOMF:0008028","Monocarboxylic acid transmembrane transporter activity",1.05759306326027,0.391640866873065,1,"201232/6567/9122/220963","SLC16A13/SLC16A2/SLC16A4/SLC16A9",4
"GOMF:0004012","Phospholipid-translocating atpase activity",1.05927327118185,0.3921875,1,"10396/57198/23250/374868/57205","ATP8A1/ATP8B2/ATP11A/ATP9B/ATP10D",5
"GOMF:1902531","Regulation of intracellular signal transduction",1.08693654676098,0.392294220665499,1,"23592/729438","LEMD3/CASTOR2",2
"GOMF:0098656","Anion transmembrane transport",1.06078802286625,0.393939393939394,1,"7419/7417/57835/83697/7416/9498/57282/6508/84230/114571/80131/9497/6522/55144/55367","VDAC3/VDAC2/SLC4A5/SLC4A9/VDAC1/SLC4A8/SLC4A10/SLC4A3/LRRC8C/SLC22A9/LRRC8E/SLC4A7/SLC4A2/LRRC8D/PIDD1",15
"GOMF:0022851","Gaba-gated chloride ion channel activity",-1.03999481782055,0.394021739130435,1,"2567/2559","GABRG3/GABRA6",2
"GOMF:0030368","Interleukin-17 receptor activity",1.06622066401966,0.395939086294416,1,"84818/132014","IL17RC/IL17RE",2
"GOMF:0015220","Choline transmembrane transporter activity",1.05330472679355,0.400332225913621,1,"23446/126969/57153/60482/204962/80736","SLC44A1/SLC44A3/SLC44A2/SLC5A7/SLC44A5/SLC44A4",6
"GOMF:0016829","Lyase activity",1.04498802402171,0.401284109149278,1,"2731/80746/80142/148811/79042/85007","GLDC/TSEN2/PTGES2/PM20D1/TSEN34/PHYKPL",6
"GOMF:0031369","Translation initiation factor binding",1.04815529230426,0.402077151335312,1,"728689/10480/8665","EIF3CL/EIF3M/EIF3F",3
"GOMF:0050786","Rage receptor binding",-1.03569954324289,0.403693931398417,1,"6279/6284","S100A8/S100A13",2
"GOMF:0005161","Platelet-derived growth factor receptor binding",-1.05004584065871,0.405027932960894,1,"56034/80310/5154/7422","PDGFC/PDGFD/PDGFA/VEGFA",4
"GOMF:0005212","Structural constituent of eye lens",-1.03800654900721,0.405487804878049,1,"126393/1410/1414/631/7431/1417","HSPB6/CRYAB/CRYBB1/BFSP1/VIM/CRYBB3",6
"GOMF:0034097","Response to cytokine",-1.02706668632961,0.406143344709898,1,"5966/3977/5322/598/5971/54/8854/596/6772/5371/8792","REL/LIFR/PLA2G5/BCL2L1/RELB/ACP5/ALDH1A2/BCL2/STAT1/PML/TNFRSF11A",11
"GOMF:0002768","Immune response-regulating cell surface receptor signaling pathway",1.06586886185603,0.408056042031524,1,"958/2268/4067/100133941","CD40/FGR/LYN/CD24",4
"GOMF:0005314","High-affinity glutamate transmembrane transporter activity",1.07142699010135,0.408056042031524,1,"6505/6507","SLC1A1/SLC1A3",2
"GOMF:0030170","Pyridoxal phosphate binding",1.05104687121134,0.408839779005525,1,"2731/2571/137362/5834/2572/5837/55304/54996/18/6470/113675/211/51166/11212/63826/55163/5836/8942/212/875","GLDC/GAD1/GOT1L1/PYGB/GAD2/PYGM/SPTLC3/MARC2/ABAT/SHMT1/SDSL/ALAS1/AADAT/PLPBP/SRR/PNPO/PYGL/KYNU/ALAS2/CBS",20
"GOMF:0003846","2-acylglycerol o-acyltransferase activity",1.0484182619338,0.411167512690355,1,"158835/80168","AWAT2/MOGAT2",2
"GOMF:0000030","Mannosyltransferase activity",-1.02300089842502,0.411609498680739,1,"283417/9488/23333/79796/56052/55650","DPY19L2/PIGB/DPY19L1/ALG9/ALG1/PIGV",6
"GOMF:0070034","Telomerase rna binding",1.03502586979848,0.413432835820896,1,"3192/23293/23381/9887/170506/167227","HNRNPU/SMG6/SMG5/SMG7/DHX36/DCP2",6
"GOMF:0003836","Beta-galactoside (cmp) alpha-2,3-sialyltransferase activity",1.04549993185469,0.414551607445008,1,"10402/8869","ST3GAL6/ST3GAL5",2
"GOMF:0047961","Glycine n-acyltransferase activity",1.05785010795284,0.415162454873646,1,"10249/389396/219970","GLYAT/GLYATL3/GLYATL2",3
"GOMF:0004518","Nuclease activity",1.0243840855279,0.416403785488959,1,"56164/28990/27044/80055/5073","STK31/ASTE1/SND1/PGAP1/PARN",5
"GOMF:0004896","Cytokine receptor activity",1.03523334235986,0.416422287390029,1,"3570/50615/972/3601/3598/1271/3594/3575/163702/9180/3953/9466","IL6R/IL21R/CD74/IL15RA/IL13RA2/CNTFR/IL12RB1/IL7R/IFNLR1/OSMR/LEPR/IL27RA",12
"GOMF:0004849","Uridine kinase activity",1.04283058264581,0.419627749576988,1,"139596/51727","UPRT/CMPK1",2
"GOMF:0008430","Selenium binding",-1.00832882629504,0.420253164556962,1,"1734/22895/2879/2878","DIO2/RPH3A/GPX4/GPX3",4
"GOMF:0043141","Atp-dependent 5'-3' dna helicase activity",-1.02447422484592,0.423357664233577,1,"10856","RUVBL2",1
"GOMF:0004865","Protein serine/threonine phosphatase inhibitor activity",-1.02784081135622,0.424870466321244,1,"5511/94274","PPP1R8/PPP1R14A",2
"GOMF:0019825","Oxygen binding",-0.999162227759956,0.428125,1,"1592/1549/114757/1582/3039/1576/213","CYP26A1/CYP2A7/CYGB/CYP8B1/HBA1/CYP3A4/ALB",7
"GOMF:0008467","[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity",1.02641910837941,0.428571428571429,1,"9955/9957","HS3ST3A1/HS3ST1",2
"GOMF:0047184","1-acylglycerophosphocholine o-acyltransferase activity",-1.02668742650803,0.4292343387471,1,"10162/79888/254531","LPCAT3/LPCAT1/LPCAT4",3
"GOMF:0043023","Ribosomal large subunit binding",1.01250445951491,0.432307692307692,1,"3692/51042/92399/26046/4869","EIF6/ZNF593/MRRF/LTN1/NPM1",5
"GOMF:0005280","Amino acid:proton symporter activity",-1.02505428171675,0.433874709976798,1,"83733/79751/153201","SLC25A18/SLC25A22/SLC36A2",3
"GOMF:0052658","Inositol-1,4,5-trisphosphate 5-phosphatase activity",1.03215021546876,0.434856175972927,1,"8867/27124/3632/51763/3633","SYNJ1/INPP5J/INPP5A/INPP5K/INPP5B",5
"GOMF:0005168","Neurotrophin trka receptor binding",-1.01378337099601,0.435523114355231,1,"2885/6464","GRB2/SHC1",2
"GOMF:0008757","S-adenosylmethionine-dependent methyltransferase activity",1.01467210951758,0.436597110754414,1,"79624/29104/54496/118881/138199","ARMT1/N6AMT1/PRMT7/COMTD1/CARNMT1",5
"GOMF:0033592","Rna strand annealing activity",1.04637441862742,0.437828371278459,1,"1975/7458/8087","EIF4B/EIF4H/FXR1",3
"GOMF:0008152","Metabolic process",1.02974971015584,0.437869822485207,1,"153642/201161/81932/51011/51015/3423/3658/124359/57609/6683/133688","ARSK/CENPV/HDHD3/FAHD2A/ISOC1/IDS/IREB2/CDYL2/DIP2B/SPAST/UGT3A1",11
"GOMF:0015252","Proton channel activity",-1.00943789754523,0.437956204379562,1,"51802/83959/79400","ASIC5/SLC4A11/NOX5",3
"GOMF:0036094","Small molecule binding",1.01287876971863,0.439807383627608,1,"3934/401562/29991/5047/414332","LCN2/LCNL1/OBP2A/PAEP/LCN10",5
"GOMF:0031681","G-protein beta-subunit binding",1.00895245452634,0.441558441558442,1,"6000/2150/4988/22948","RGS7/F2RL1/OPRM1/CCT5",4
"GOMF:0036120","Cellular response to platelet-derived growth factor stimulus",-1.00930279813832,0.442073170731707,1,"867/4141/890","CBL/MARS/CCNA2",3
"GOMF:0004497","Monooxygenase activity",-1.00688591682888,0.442244224422442,1,"7306/5740/54905/1544/7299/1576/1573/2329/64780","TYRP1/PTGIS/CYP2W1/CYP1A2/TYR/CYP3A4/CYP2J2/FMO4/MICAL1",9
"GOMF:1904385","Cellular response to angiotensin",-0.985537923506612,0.443271767810026,1,"990/1535/57492/3297","CDC6/CYBA/ARID1B/HSF1",4
"GOMF:0042277","Peptide binding",1.01429804721918,0.444126074498567,1,"206338/4012/3416/4142/6199/1211/5045/25907/9520/1213","LVRN/LNPEP/IDE/MAS1/RPS6KB2/CLTA/FURIN/TMEM158/NPEPPS/CLTC",10
"GOMF:0061136","Regulation of proteasomal protein catabolic process",1.0222098683049,0.445820433436532,1,"5310/65018/51377/5566/5721/9097","PKD1/PINK1/UCHL5/PRKACA/PSME2/USP14",6
"GOMF:0043546","Molybdopterin cofactor binding",1.03634196102455,0.446584938704028,1,"316/54996","AOX1/MARC2",2
"GOMF:0008138","Protein tyrosine/serine/threonine phosphatase activity",1.01571153845056,0.447782546494993,1,"93492/7179/51657/92235/85464/54935/7803/8446/54961/51207","TPTE2/TPTE/STYXL1/DUSP27/SSH2/DUSP23/PTP4A1/DUSP11/SSH3/DUSP13",10
"GOMF:0034604","Pyruvate dehydrogenase (nad+) activity",1.0247614165446,0.450084602368866,1,"1738/1737/5162","DLD/DLAT/PDHB",3
"GOMF:0005381","Iron ion transmembrane transporter activity",-0.996197121415767,0.450121654501217,1,"57348/81894/4891","TTYH1/SLC25A28/SLC11A2",3
"GOMF:0015194","L-serine transmembrane transporter activity",1.02326000940302,0.453468697123519,1,"6510/256987","SLC1A5/SERINC5",2
"GOMF:0008188","Neuropeptide receptor activity",1.00605289638112,0.456521739130435,1,"57537/10886/114815/2832/10316","SORCS2/NPFFR2/SORCS1/NPBWR2/NMUR1",5
