"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOMF:0034618","Arginine binding",-1.19364520341557,0.266283524904215,0.954035110365303,"652968/162417/729438","CASTOR1/NAGS/CASTOR2",3
"GOMF:0031435","Mitogen-activated protein kinase kinase kinase binding",1.17004711454049,0.26734693877551,0.954035110365303,"11329/9802/5871/5470/91862/6416/4296/4920/389432","STK38/DAZAP2/MAP4K2/PPEF2/MARVELD3/MAP2K4/MAP3K11/ROR2/SAMD5",9
"GOMF:0009108","Coenzyme biosynthetic process",1.17979310434222,0.267782426778243,0.954035110365303,"53354/80025/60490/27249","PANK1/PANK2/PPCDC/MMADHC",4
"GOMF:0030506","Ankyrin binding",1.16605525537887,0.269387755102041,0.954035110365303,"5339/3785/2318/6711/51458/6710","PLEC/KCNQ2/FLNC/SPTBN1/RHCG/SPTB",6
"GOMF:0047631","Adp-ribose diphosphatase activity",-1.18980317859936,0.270058708414873,0.954035110365303,"11164/53343/56985/256281","NUDT5/NUDT9/ADPRM/NUDT14",4
"GOMF:0018024","Histone-lysine n-methyltransferase activity",1.10863866988263,0.271805273833671,0.954035110365303,"56979/29072/387893/84193/83852/64754/64324/5929/93166/4297","PRDM9/SETD2/KMT5A/SETD3/SETDB2/SMYD3/NSD1/RBBP5/PRDM6/KMT2A",10
"GOMF:0042288","Mhc class i protein binding",-1.16016963410916,0.2734375,0.954035110365303,"506/925/498/29990/203068/10383/7415","ATP5F1B/CD8A/ATP5F1A/PILRB/TUBB/TUBB4B/VCP",7
"GOMF:0030520","Intracellular estrogen receptor signaling pathway",-1.15496266668883,0.275390625,0.954035110365303,"10498/11240/10432/6879/112398/2100","CARM1/PADI2/RBM14/TAF7/EGLN2/ESR2",6
"GOMF:0016805","Dipeptidase activity",1.15150786958264,0.276767676767677,0.954035110365303,"84735/2346/79634","CNDP1/FOLH1/SCRN3",3
"GOMF:0017056","Structural constituent of nuclear pore",-1.13483448973047,0.276803118908382,0.954035110365303,"7175/129401/9818/4927/4928/57122/53371/23165/23636/65109/23279/9688/94026","TPR/NUP35/NUP58/NUP88/NUP98/NUP107/NUP54/NUP205/NUP62/UPF3B/NUP160/NUP93/POM121L2",13
"GOMF:0004620","Phospholipase activity",1.15781651081553,0.279352226720648,0.954035110365303,"80821/57406/8399","DDHD1/ABHD6/PLA2G10",3
"GOMF:0034604","Pyruvate dehydrogenase (nad+) activity",1.16937053956616,0.280737704918033,0.954035110365303,"5162/1738","PDHB/DLD",2
"GOMF:0015238","Drug transmembrane transporter activity",-1.16740372147579,0.281188118811881,0.954035110365303,"10682/146802/10786/9429/6570/10928/64240/6584","EBP/SLC47A2/SLC17A3/ABCG2/SLC18A1/RALBP1/ABCG5/SLC22A5",8
"GOMF:0005547","Phosphatidylinositol-3,4,5-trisphosphate binding",-1.12548739399131,0.282051282051282,0.954035110365303,"207/4430/728113","AKT1/MYO1B/ANXA8L1",3
"GOMF:0015271","Outward rectifier potassium channel activity",-1.15850436544729,0.282051282051282,0.954035110365303,"3784/5978/338567/3738/3741","KCNQ1/REST/KCNK18/KCNA3/KCNA5",5
"GOMF:0006475","Internal protein amino acid acetylation",-1.1613488592366,0.284351145038168,0.954035110365303,"4137/5105/8260","MAPT/PCK1/NAA10",3
"GOMF:0034596","Phosphatidylinositol phosphate 4-phosphatase activity",1.18563829828402,0.285132382892057,0.954035110365303,"8867/22876","SYNJ1/INPP5F",2
"GOMF:0071532","Ankyrin repeat binding",1.18484723265543,0.285132382892057,0.954035110365303,"85456/7013","TNKS1BP1/TERF1",2
"GOMF:0031995","Insulin-like growth factor ii binding",-1.16381151964859,0.28735632183908,0.954035110365303,"3484","IGFBP1",1
"GOMF:0003756","Protein disulfide isomerase activity",1.13432859683863,0.287726358148893,0.954035110365303,"5768/121506/64714/51022/56605/3690","QSOX1/ERP27/PDIA2/GLRX2/ERO1B/ITGB3",6
"GOMF:0002162","Dystroglycan binding",1.13600204640931,0.288888888888889,0.954035110365303,"155465/10551/1756","AGR3/AGR2/DMD",3
"GOMF:0030368","Interleukin-17 receptor activity",1.14587043120051,0.288934426229508,0.954035110365303,"84818/132014","IL17RC/IL17RE",2
"GOMF:1904385","Cellular response to angiotensin",-1.15659734438823,0.289108910891089,0.954035110365303,"4790/5970/57492/3297/55532/990","NFKB1/RELA/ARID1B/HSF1/SLC30A10/CDC6",6
"GOMF:0071407","Cellular response to organic cyclic compound",-1.10053537870823,0.291750503018109,0.954035110365303,"891/6348/5063/4090/389058/4093/207/340061/1027/3956/3326","CCNB1/CCL3/PAK3/SMAD5/SP5/SMAD9/AKT1/TMEM173/CDKN1B/LGALS1/HSP90AB1",11
"GOMF:0008199","Ferric iron binding",-1.15409064199287,0.291913214990138,0.954035110365303,"94033/2395/54","FTMT/FXN/ACP5",3
"GOMF:0015101","Organic cation transmembrane transporter activity",1.16213364840245,0.292887029288703,0.954035110365303,"6582/85413/9390","SLC22A2/SLC22A16/SLC22A13",3
"GOMF:0070411","I-smad binding",-1.15375661317567,0.293069306930693,0.954035110365303,"8313/4086/57154/7041","AXIN2/SMAD1/SMURF1/TGFB1I1",4
"GOMF:0004090","Carbonyl reductase (nadph) activity",-1.16720497025863,0.293542074363992,0.954035110365303,"874/873/51181","CBR3/CBR1/DCXR",3
"GOMF:0097371","Mdm2/mdm4 family protein binding",-1.14944944533204,0.293893129770992,0.954035110365303,"80279/5465/55159","CDK5RAP3/PPARA/RFWD3",3
"GOMF:0005545","1-phosphatidylinositol binding",1.12842765891822,0.295774647887324,0.954035110365303,"29887/143162/8301/8411/2035","SNX10/FRMPD2/PICALM/EEA1/EPB41",5
"GOMF:0008429","Phosphatidylethanolamine binding",-1.14549260028178,0.299009900990099,0.954035110365303,"5360","PLTP",1
"GOMF:0031960","Response to corticosteroid",-1.16443155593397,0.299610894941634,0.954035110365303,"11063/4851/1261/1277","SOX30/NOTCH1/CNGA3/COL1A1",4
"GOMF:0015136","Sialic acid transmembrane transporter activity",-1.1422204403638,0.300766283524904,0.954035110365303,"10246/6568/10050/26503","SLC17A2/SLC17A1/SLC17A4/SLC17A5",4
"GOMF:0015908","Fatty acid transport",-1.1424464987763,0.300766283524904,0.954035110365303,"2182/84879/2806/5465/10999","ACSL4/MFSD2A/GOT2/PPARA/SLC27A4",5
"GOMF:0004983","Neuropeptide y receptor activity",1.13527607906602,0.30327868852459,0.954035110365303,"84109/4889/4886/4887","QRFPR/NPY5R/NPY1R/NPY2R",4
"GOMF:0048273","Mitogen-activated protein kinase p38 binding",1.13365341742732,0.30327868852459,0.954035110365303,"9043/11221","SPAG9/DUSP10",2
"GOMF:0034237","Protein kinase a regulatory subunit binding",1.12858645307318,0.304081632653061,0.954035110365303,"6262/26993/64746/10270/9495","RYR2/AKAP8L/ACBD3/AKAP8/AKAP5",5
"GOMF:0001164","Rna polymerase i core element sequence-specific dna binding",-1.13611383217122,0.304597701149425,0.954035110365303,"6597/11176/7343/55011/54700","SMARCA4/BAZ2A/UBTF/PIH1D1/RRN3",5
"GOMF:0031489","Myosin v binding",-1.12286506359893,0.30511811023622,0.954035110365303,"2521/51552/51560/57111/5873/115827","FUS/RAB14/RAB6B/RAB25/RAB27A/RAB3C",6
"GOMF:0061136","Regulation of proteasomal protein catabolic process",-1.13065855603449,0.308910891089109,0.954035110365303,"64285/10213","RHBDF1/PSMD14",2
"GOMF:0070530","K63-linked polyubiquitin modification-dependent protein binding",1.11776387480563,0.309278350515464,0.954035110365303,"56957/124997/54629","OTUD7B/WDR81/MINDY2",3
"GOMF:0005024","Transforming growth factor beta-activated receptor activity",1.1175714337863,0.309716599190283,0.954035110365303,"8425/659/90/94/93","LTBP4/BMPR2/ACVR1/ACVRL1/ACVR2B",5
"GOMF:0005044","Scavenger receptor activity",-1.0913325702998,0.311023622047244,0.954035110365303,"57007/283316/8909/7113/286133/27283/64129/9332/56241/157869/1755/8685/81035/55576/5651/80975/3426/1238/8492/7448/4035","ACKR3/CD163L1/ENDOU/TMPRSS2/SCARA5/TINAG/TINAGL1/CD163/SUSD2/SBSPON/DMBT1/MARCO/COLEC12/STAB2/TMPRSS15/TMPRSS5/CFI/ACKR2/PRSS12/VTN/LRP1",21
"GOMF:0005432","Calcium:sodium antiporter activity",1.14952957683413,0.311608961303462,0.954035110365303,"6520","SLC3A2",1
"GOMF:0046966","Thyroid hormone receptor binding",-1.1058810475091,0.312127236580517,0.954035110365303,"9862/2521/9324/9611/90390/5469/23636/3275/221037/2959/10865/6879","MED24/FUS/HMGN3/NCOR1/MED30/MED1/NUP62/PRMT2/JMJD1C/GTF2B/ARID5A/TAF7",12
"GOMF:0071949","Fad binding",-1.10380840592046,0.312621359223301,0.954035110365303,"64780/57553/197257/728294/51004/1727","MICAL1/MICAL3/LDHD/D2HGDH/COQ6/CYB5R3",6
"GOMF:0017171","Serine hydrolase activity",-1.14711032339281,0.313111545988258,0.954035110365303,"13/3991","AADAC/LIPE",2
"GOMF:0001653","Peptide receptor activity",1.14070906762852,0.313645621181263,0.954035110365303,"2986/4881/4882","GUCY2F/NPR1/NPR2",3
"GOMF:0017034","Rap guanyl-nucleotide exchange factor activity",1.14285254799089,0.313645621181263,0.954035110365303,"9771/9693","RAPGEF5/RAPGEF2",2
"GOMF:0055131","C3hc4-type ring finger domain binding",1.11935575239107,0.315573770491803,0.954035110365303,"65018/3757/3303/3304","PINK1/KCNH2/HSPA1A/HSPA1B",4
"GOMF:0101020","Estrogen 16-alpha-hydroxylase activity",1.13953393031361,0.315682281059063,0.954035110365303,"1576/1577","CYP3A4/CYP3A5",2
"GOMF:0045862","Positive regulation of proteolysis",1.10443113414994,0.316326530612245,0.954035110365303,"578/54998/841/9798/5347/8473/2264","BAK1/AURKAIP1/CASP8/IST1/PLK1/OGT/FGFR4",7
"GOMF:0005319","Lipid transporter activity",-1.11468826485544,0.31640625,0.954035110365303,"26154/348/10877/55937/5360","ABCA12/APOE/CFHR4/APOM/PLTP",5
"GOMF:0070628","Proteasome binding",-1.13354866873826,0.316929133858268,0.954035110365303,"9491/10213","PSMF1/PSMD14",2
"GOMF:0017025","Tbp-class protein binding",-1.10887197343453,0.317214700193424,0.954035110365303,"2099/5705/2958/5701/6883/2972/2959/10856/3185","ESR1/PSMC5/GTF2A2/PSMC2/TAF12/BRF1/GTF2B/RUVBL2/HNRNPF",9
"GOMF:0003755","Peptidyl-prolyl cis-trans isomerase activity",-1.09463161079061,0.317399617590822,0.954035110365303,"2288/2280/5300/10450/5903/653598","FKBP4/FKBP1A/PIN1/PPIE/RANBP2/PPIAL4C",6
"GOMF:0045859","Regulation of protein kinase activity",-1.10716312803359,0.319148936170213,0.954035110365303,"11124/3627/6647/83707/64061/1460/7273","FAF1/CXCL10/SOD1/TRPT1/TSPYL2/CSNK2B/TTN",7
"GOMF:0004383","Guanylate cyclase activity",1.13406194407241,0.320083682008368,0.954035110365303,"2986/4881/4882/2983","GUCY2F/NPR1/NPR2/GUCY1B1",4
"GOMF:0043409","Negative regulation of mapk cascade",1.09796762358011,0.320408163265306,0.954035110365303,"4771/63977/5470","NF2/PRDM15/PPEF2",3
"GOMF:0016571","Histone methylation",-1.124546619273,0.320792079207921,0.954035110365303,"10498/10919/3275/59336","CARM1/EHMT2/PRMT2/PRDM13",4
"GOMF:0035615","Clathrin adaptor activity",-1.12422770835405,0.321357285429142,0.954035110365303,"3092/26119","HIP1/LDLRAP1",2
"GOMF:0018394","Peptidyl-lysine acetylation",1.13474889027332,0.321792260692464,0.954035110365303,"114799/8850/23411","ESCO1/KAT2B/SIRT1",3
"GOMF:0022850","Serotonin-gated cation-selective channel activity",1.13597794560478,0.321792260692464,0.954035110365303,"200909/285242/3359/9177","HTR3D/HTR3E/HTR3A/HTR3B",4
"GOMF:0016597","Amino acid binding",-1.11566195383988,0.322265625,0.954035110365303,"16/23564/7054/1644/6898/445/57505","AARS/DDAH2/TH/DDC/TAT/ASS1/AARS2",7
"GOMF:0071375","Cellular response to peptide hormone stimulus",-1.11109993591038,0.32421875,0.954035110365303,"4149/857/677/7494/1583/1585","MAX/CAV1/ZFP36L1/XBP1/CYP11A1/CYP11B2",6
"GOMF:0008467","[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity",-1.11552050081694,0.324427480916031,0.954035110365303,"222537/9953","HS3ST5/HS3ST3B1",2
"GOMF:0047035","Testosterone dehydrogenase (nad+) activity",1.10436026049534,0.325819672131148,0.954035110365303,"8630","HSD17B6",1
"GOMF:0052658","Inositol-1,4,5-trisphosphate 5-phosphatase activity",1.10509934201502,0.325819672131148,0.954035110365303,"8867/27124/3632","SYNJ1/INPP5J/INPP5A",3
"GOMF:0015272","Atp-activated inward rectifier potassium channel activity",1.12875851097197,0.325865580448065,0.954035110365303,"3758/3766/3764","KCNJ1/KCNJ10/KCNJ8",3
"GOMF:0099523","Presynaptic cytosol",1.10983640459538,0.327272727272727,0.954035110365303,"3064/120892/1488","HTT/LRRK2/CTBP2",3
"GOMF:0030522","Intracellular receptor signaling pathway",1.0792290069958,0.327902240325866,0.954035110365303,"190/2101/196/7026/2494/2103/6095/112770","NR0B1/ESRRA/AHR/NR2F2/NR5A2/ESRRB/RORA/GLMP",8
"GOMF:0000030","Mannosyltransferase activity",-1.12451056618291,0.328712871287129,0.954035110365303,"56052/79796/10585","ALG1/ALG9/POMT1",3
"GOMF:0070273","Phosphatidylinositol-4-phosphate binding",-1.09749178984941,0.32943469785575,0.954035110365303,"28966/55876/153090/8724/27236/85026/285590/5007","SNX24/GSDMB/DAB2IP/SNX3/ARFIP1/ARRDC1-AS1/SH3PXD2B/OSBP",8
"GOMF:0017040","N-acylsphingosine amidohydrolase activity",1.12105981598891,0.329938900203666,0.954035110365303,"653308/427/125981","ASAH2B/ASAH1/ACER1",3
"GOMF:0008234","Cysteine-type peptidase activity",1.10541901392576,0.33264887063655,0.954035110365303,"56957/841/8287/1512/6650/1521/8239/642","OTUD7B/CASP8/USP9Y/CTSH/CAPN15/CTSW/USP9X/BLMH",8
"GOMF:1904047","S-adenosyl-l-methionine binding",1.09280981667804,0.333333333333333,0.954035110365303,"57721/154743/56339","METTL14/BMT2/METTL3",3
"GOMF:0019237","Centromeric dna binding",1.12409178127187,0.336820083682008,0.954035110365303,"4437/9183/11004/1059","MSH3/ZW10/KIF2C/CENPB",4
"GOMF:0001206","Distal enhancer dna-binding transcription repressor activity, rna polymerase ii-specific",-1.10036088257326,0.337325349301397,0.954035110365303,"9975/5078/170302/571","NR1D2/PAX4/ARX/BACH1",4
"GOMF:0042954","Lipoprotein transporter activity",1.0942293981833,0.337373737373737,0.954035110365303,"340307/643854/100128553","CTAGE6/CTAGE9/CTAGE4",3
"GOMF:0032357","Oxidized purine dna binding",1.11396455397835,0.338912133891213,0.954035110365303,"4968/4437","OGG1/MSH3",2
"GOMF:0042392","Sphingosine-1-phosphate phosphatase activity",1.10661322557828,0.340122199592668,0.954035110365303,"81537/8611","SGPP1/PLPP1",2
"GOMF:0004896","Cytokine receptor activity",1.08129394481871,0.340380549682875,0.954035110365303,"10148/3570/1271/972/50615/2322/9180/3601/3572","EBI3/IL6R/CNTFR/CD74/IL21R/FLT3/OSMR/IL15RA/IL6ST",9
"GOMF:0004111","Creatine kinase activity",-1.12575036099781,0.340508806262231,0.954035110365303,"1158/9448","CKM/MAP4K4",2
"GOMF:0015918","Sterol transport",1.08278113191041,0.34375,0.954035110365303,"114883/6342/26031/114876/114881","OSBPL9/SCP2/OSBPL3/OSBPL1A/OSBPL7",5
"GOMF:0006996","Organelle organization",1.08536226536457,0.344064386317907,0.954035110365303,"84343/79803/3834","HPS3/HPS6/KIF25",3
"GOMF:0015643","Toxic substance binding",1.08494747758386,0.344064386317907,0.954035110365303,"53947/1580/1139","A4GALT/CYP4B1/CHRNA7",3
"GOMF:0008048","Calcium sensitive guanylate cyclase activator activity",1.10239802912075,0.344195519348269,0.954035110365303,"2981","GUCA2B",1
"GOMF:0034109","Homotypic cell-cell adhesion",1.07583217966967,0.344262295081967,0.954035110365303,"83692/84466/1048","CD99L2/MEGF10/CEACAM5",3
"GOMF:0008652","Cellular amino acid biosynthetic process",1.09936806969347,0.34446764091858,0.954035110365303,"5832/339983/4942/2875/5053/2346","ALDH18A1/NAT8L/OAT/GPT/PAH/FOLH1",6
"GOMF:0035242","Protein-arginine omega-n asymmetric methyltransferase activity",-1.09629338321498,0.344827586206897,0.954035110365303,"90826/10498/3275","PRMT9/CARM1/PRMT2",3
"GOMF:0070051","Fibrinogen binding",1.1282729020906,0.345703125,0.954035110365303,"3690/7057/3674","ITGB3/THBS1/ITGA2B",3
"GOMF:0046834","Lipid phosphorylation",1.08418063582022,0.348178137651822,0.954035110365303,"8526/8527/1608/55750","DGKE/DGKD/DGKG/AGK",4
"GOMF:0036002","Pre-mrna binding",1.07929986388297,0.350202429149798,0.954035110365303,"55696/1655/3178/6431/6434/6895/3192/60680","RBM22/DDX5/HNRNPA1/SRSF6/TRA2B/TARBP2/HNRNPU/CELF5",8
"GOMF:0016409","Palmitoyltransferase activity",-1.09019460232913,0.3515625,0.954035110365303,"29801/29800/253832/51304","ZDHHC8/ZDHHC1/ZDHHC20/ZDHHC3",4
"GOMF:0004526","Ribonuclease p activity",1.07147822124107,0.352112676056338,0.954035110365303,"10557/10940/10556","RPP38/POP1/RPP30",3
"GOMF:0015386","Potassium:proton antiporter activity",1.07588603572424,0.352112676056338,0.954035110365303,"84679/10479/6553/389015/285195/6550/284525/6549","SLC9A7/SLC9A6/SLC9A5/SLC9A4/SLC9A9/SLC9A3/SLC9C2/SLC9A2",8
"GOMF:0008251","Trna-specific adenosine deaminase activity",-1.1112381495324,0.35408560311284,0.956014659575031,"161931/104/132612/105","ADAD2/ADARB1/ADAD1/ADARB2",4
"GOMF:0004535","Poly(a)-specific ribonuclease activity",1.08112474482311,0.354251012145749,0.956014659575031,"25819/5073/4848","NOCT/PARN/CNOT2",3
"GOMF:0050661","Nadp binding",-1.06893057338758,0.35546875,0.957423658675799,"4843/847/4199/4524/2328/6697/11112/5226/200895/3417/27035/79400/2330/27158","NOS2/CAT/ME1/MTHFR/FMO3/SPR/HIBADH/PGD/DHFR2/IDH1/NOX1/NOX5/FMO5/NDOR1",14
"GOMF:0004415","Hyalurononglucosaminidase activity",-1.07193571549182,0.35632183908046,0.958470927402748,"57214/6677/8372/3373/23670/10724","CEMIP/SPAM1/HYAL3/HYAL1/CEMIP2/OGA",6
"GOMF:0004540","Ribonuclease activity",1.08316055749432,0.359081419624217,0.960263718671239,"563/122651/6036","AZGP1/RNASE11/RNASE2",3
"GOMF:0070728","Leucine binding",1.09080588258551,0.359832635983264,0.961649808397991,"197131/2747/143686","UBR1/GLUD2/SESN3",3
"GOMF:0015695","Organic cation transport",1.06183021038288,0.360160965794769,0.961904675140103,"6582/85413/9390","SLC22A2/SLC22A16/SLC22A13",3
"GOMF:0008353","Rna polymerase ii ctd heptapeptide repeat kinase activity",-1.07077356781491,0.362204724409449,0.964157661095934,"51755/1025/2068","CDK12/CDK9/ERCC2",3
"GOMF:0043539","Protein serine/threonine kinase activator activity",1.08573785333056,0.363449691991786,0.964157661095934,"5605/92335/9802/808/1654/5604/7040/57551/9623/4057/10926","MAP2K2/STRADA/DAZAP2/CALM3/DDX3X/MAP2K1/TGFB1/TAOK1/TCL1B/LTF/DBF4",11
"GOMF:0050693","Lbd domain binding",-1.09997306976098,0.363813229571984,0.964157661095934,"6256/10370","RXRA/CITED2",2
"GOMF:0008532","N-acetyllactosaminide beta-1,3-n-acetylglucosaminyltransferase activity",1.0704880785804,0.364583333333333,0.964157661095934,"10331/192134","B3GNT3/B3GNT6",2
"GOMF:0045503","Dynein light chain binding",-1.06938984729321,0.365200764818356,0.964157661095934,"126820/1767/146754/144132/89891/55112/1780/1778","WDR63/DNAH5/DNAH2/DNHD1/WDR34/WDR60/DYNC1I1/DYNC1H1",8
"GOMF:0038063","Collagen-activated tyrosine kinase receptor signaling pathway",1.07335568707023,0.365269461077844,0.964157661095934,"1284/1287/1282","COL4A2/COL4A5/COL4A1",3
"GOMF:0033192","Calmodulin-dependent protein phosphatase activity",-1.11113338550494,0.365949119373777,0.964157661095934,"5530","PPP3CA",1
"GOMF:0016290","Palmitoyl-coa hydrolase activity",-1.09896213867559,0.366141732283465,0.964157661095934,"26027/10965/570/5538","ACOT11/ACOT2/BAAT/PPT1",4
"GOMF:0071558","Histone demethylase activity (h3-k27 specific)",1.0856337747102,0.366598778004073,0.964309978768577,"7404","UTY",1
"GOMF:0047555","3',5'-cyclic-gmp phosphodiesterase activity",1.05642407881017,0.36734693877551,0.964869917432622,"5152/10846/5139/8654/5576/5146","PDE9A/PDE10A/PDE3A/PDE5A/PRKAR2A/PDE6C",6
"GOMF:0015078","Proton transmembrane transporter activity",-1.07065512601346,0.369261477045908,0.96563688504478,"113235/526/522/27109/521","SLC46A1/ATP6V1B2/ATP5PF/ATP5S/ATP5ME",5
"GOMF:0051219","Phosphoprotein binding",-1.05431921869125,0.36986301369863,0.96563688504478,"5589/55011/7442/10670/2288/8535/6622/5300/7531/4281","PRKCSH/PIH1D1/TRPV1/RRAGA/FKBP4/CBX4/SNCA/PIN1/YWHAE/MID1",10
"GOMF:0030983","Mismatched dna binding",1.08203772382316,0.370292887029289,0.96563688504478,"4437/6996","MSH3/TDG",2
"GOMF:0030544","Hsp70 protein binding",-1.05952146295257,0.37524557956778,0.972677409764529,"79982/4189/27000/10963/983/581/4597/2081/3301/54431/54788/23636/2280/6622/55869/11153/1027","DNAJB14/DNAJB9/DNAJC2/STIP1/CDK1/BAX/MVD/ERN1/DNAJA1/DNAJC10/DNAJB12/NUP62/FKBP1A/SNCA/HDAC8/FICD/CDKN1B",17
"GOMF:0061608","Nuclear import signal receptor activity",-1.06889807477868,0.375249500998004,0.972677409764529,"3839/10073/3840/3838/55374","KPNA3/SNUPN/KPNA4/KPNA2/TMCO6",5
"GOMF:0043086","Negative regulation of catalytic activity",1.0491414312376,0.375502008032129,0.972677409764529,"51070/7356/7076/64114/23038/6815/51686/6447/23197/344","NOSIP/SCGB1A1/TIMP1/TMBIM1/WDTC1/STYX/OAZ3/SCG5/FAF2/APOC2",10
"GOMF:0030284","Estrogen receptor activity",-1.09620864832716,0.377690802348337,0.974678326810176,"2099/2100","ESR1/ESR2",2
"GOMF:0032143","Single thymine insertion binding",1.07852488906306,0.378818737270876,0.975631291933267,"4437/4438","MSH3/MSH4",2
"GOMF:0070670","Response to interleukin-4",1.07774671069257,0.378818737270876,0.975631291933267,"6777/4435","STAT5B/CITED1",2
"GOMF:0030548","Acetylcholine receptor regulator activity",-1.08958197176596,0.379647749510763,0.976068217764596,"66004/130576","LYNX1/LYPD6B",2
"GOMF:0019834","Phospholipase a2 inhibitor activity",1.09165341789457,0.3828125,0.978673818306948,"7356","SCGB1A1",1
"GOMF:0019871","Sodium channel inhibitor activity",1.06568005636034,0.382845188284519,0.978673818306948,"55800/255738/817","SCN3B/PCSK9/CAMK2D",3
"GOMF:0032050","Clathrin heavy chain binding",1.06455390175828,0.382845188284519,0.978673818306948,"1211/8301","CLTA/PICALM",2
"GOMF:0071310","Cellular response to organic substance",-1.05829506261268,0.385964912280702,0.980104011566431,"6833/30009/968/6855/7123/5595/1959/6300/128239/5600/5601/5598/5596/5603","ABCC8/TBX21/CD68/SYP/CLEC3B/MAPK3/EGR2/MAPK12/IQGAP3/MAPK11/MAPK9/MAPK7/MAPK4/MAPK13",14
"GOMF:0043140","Atp-dependent 3'-5' dna helicase activity",-1.06411778474427,0.388560157790927,0.980304766606136,"9401","RECQL4",1
"GOMF:0008061","Chitin binding",-1.08294694135692,0.389105058365759,0.980304766606136,"1117/84929","CHI3L2/FIBCD1",2
"GOMF:0015914","Phospholipid transport",-1.05502432988304,0.389662027833002,0.980304766606136,"5360","PLTP",1
"GOMF:0003727","Single-stranded rna binding",-1.04576448099612,0.390781563126253,0.980304766606136,"23586/192669/1746/51311/64135/54596/5433/7538/26523/27161/9361/23217/1663/57332/79132/1660/8535/9271/3185/6631/105/3609","DDX58/AGO3/DLX2/TLR8/IFIH1/L1TD1/POLR2D/ZFP36/AGO1/AGO2/LONP1/ZFR2/DDX11/CBX8/DHX58/DHX9/CBX4/PIWIL1/HNRNPF/SNRPC/ADARB2/ILF3",22
"GOMF:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway",1.05196083364459,0.392712550607287,0.980304766606136,"5031/29909/2857/5029","P2RY6/GPR171/GPR34/P2RY2",4
"GOMF:0003726","Double-stranded rna adenosine deaminase activity",-1.07921543709918,0.392996108949416,0.980304766606136,"161931/104/132612/105","ADAD2/ADARB1/ADAD1/ADARB2",4
"GOMF:0016684","Oxidoreductase activity, acting on peroxide as acceptor",-1.08076702319339,0.393346379647749,0.980304766606136,"27244/11315","SESN1/PARK7",2
"GOMF:0071383","Cellular response to steroid hormone stimulus",-1.06183969680088,0.400394477317554,0.984561580429186,"476/477/5469/2908/478","ATP1A1/ATP1A2/MED1/NR3C1/ATP1A3",5
"GOMF:0046976","Histone methyltransferase activity (h3-k27 specific)",-1.07035836503934,0.401174168297456,0.984698744563068,"10919/23512","EHMT2/SUZ12",2
"GOMF:0017110","Nucleoside-diphosphatase activity",1.03951204396702,0.402083333333333,0.984698744563068,"957/9583/377841","ENTPD5/ENTPD4/ENTPD8",3
"GOMF:0019706","Protein-cysteine s-palmitoyltransferase activity",-1.04335983493635,0.405458089668616,0.986482635875045,"29801/29800/253832/254887/79844/51304","ZDHHC8/ZDHHC1/ZDHHC20/ZDHHC23/ZDHHC11/ZDHHC3",6
"GOMF:0010314","Phosphatidylinositol-5-phosphate binding",-1.04879697092856,0.405511811023622,0.986482635875045,"27131/23612/79685/91404/28966/8724/285590","SNX5/PHLDA3/SAP30L/SESTD1/SNX24/SNX3/SH3PXD2B",7
"GOMF:0003707","Steroid hormone receptor activity",-1.02049168486609,0.406746031746032,0.986482635875045,"6256/5465/4929/9572/10002/7182/3172/2100/7376","RXRA/PPARA/NR4A2/NR1D1/NR2E3/NR2C2/HNF4A/ESR2/NR1H2",9
"GOMF:0005314","High-affinity glutamate transmembrane transporter activity",-1.06410566377722,0.407045009784736,0.986482635875045,"6511/6512","SLC1A6/SLC1A7",2
"GOMF:0004553","Hydrolase activity, hydrolyzing o-glycosyl compounds",1.05655966233259,0.409368635437882,0.986482635875045,"55347/57462","ABHD10/MYORG",2
"GOMF:0000064","L-ornithine transmembrane transporter activity",1.05383696969857,0.411405295315682,0.986482635875045,"6542/83884/10166","SLC7A2/SLC25A2/SLC25A15",3
"GOMF:0004144","Diacylglycerol o-acyltransferase activity",1.05063877418463,0.411405295315682,0.986482635875045,"116255/347516","MOGAT1/DGAT2L6",2
"GOMF:0038110","Interleukin-2-mediated signaling pathway",-1.05338506906466,0.411881188118812,0.986482635875045,"3718/2185","JAK3/PTK2B",2
"GOMF:0006390","Mitochondrial transcription",1.02145333921751,0.412474849094567,0.986482635875045,"51001/5442","MTERF3/POLRMT",2
"GOMF:0004550","Nucleoside diphosphate kinase activity",1.01839221831402,0.41497975708502,0.986482635875045,"26289/221264/158067","AK5/AK9/AK8",3
"GOMF:0008146","Sulfotransferase activity",1.02952190300622,0.415132924335378,0.986482635875045,"6819/92126/9486/9957/10090/9955/6799","SULT1C2/DSEL/CHST10/HS3ST1/UST/HS3ST3A1/SULT1A2",7
"GOMF:0008020","G protein-coupled photoreceptor activity",-1.05127242842869,0.416173570019724,0.986482635875045,"6785/54112/611/5956/94233/23596","ELOVL4/GPR88/OPN1SW/OPN1LW/OPN4/OPN3",6
